center,steering,throttle,speed,cte
/Users/brianpulfer/Desktop/dataset/IMG/center_00005319.jpg,0,0,6.884034,-0.2598862
/Users/brianpulfer/Desktop/dataset/IMG/center_00005320.jpg,0,0,6.894507,-0.2484639
/Users/brianpulfer/Desktop/dataset/IMG/center_00005321.jpg,0,0,6.907753,-0.2428565
/Users/brianpulfer/Desktop/dataset/IMG/center_00005322.jpg,0,0,6.861487,-0.2331891
/Users/brianpulfer/Desktop/dataset/IMG/center_00005323.jpg,0.04405068,0,6.833735,-0.228462
/Users/brianpulfer/Desktop/dataset/IMG/center_00005324.jpg,0.09257855,0,6.67826,-0.2196735
/Users/brianpulfer/Desktop/dataset/IMG/center_00005325.jpg,0.1360739,0,6.853817,-0.294899
/Users/brianpulfer/Desktop/dataset/IMG/center_00005326.jpg,0.1837513,0,6.775103,-0.4004623
/Users/brianpulfer/Desktop/dataset/IMG/center_00005327.jpg,0.2262049,0,6.677768,-0.4517721
/Users/brianpulfer/Desktop/dataset/IMG/center_00005328.jpg,0.2737548,0,6.670644,-0.5508623
/Users/brianpulfer/Desktop/dataset/IMG/center_00005329.jpg,0.3157703,0,6.697075,-0.5977664
/Users/brianpulfer/Desktop/dataset/IMG/center_00005330.jpg,0.3639065,0,6.634237,-0.6843975
/Users/brianpulfer/Desktop/dataset/IMG/center_00005331.jpg,0.4063658,0,6.502399,-0.7233064
/Users/brianpulfer/Desktop/dataset/IMG/center_00005332.jpg,0.4524066,0,6.438371,-0.7902145
/Users/brianpulfer/Desktop/dataset/IMG/center_00005333.jpg,0.4936496,0,6.378236,-0.8187618
/Users/brianpulfer/Desktop/dataset/IMG/center_00005334.jpg,0.5,0,6.300307,-0.8675116
/Users/brianpulfer/Desktop/dataset/IMG/center_00005335.jpg,0.5,0,6.162852,-0.8863
/Users/brianpulfer/Desktop/dataset/IMG/center_00005336.jpg,0.5,0,6.035295,-0.9155313
/Users/brianpulfer/Desktop/dataset/IMG/center_00005337.jpg,0.5,0,6.09437,-0.9254041
/Users/brianpulfer/Desktop/dataset/IMG/center_00005338.jpg,0.5,0,6.03931,-0.9361133
/Users/brianpulfer/Desktop/dataset/IMG/center_00005339.jpg,0.5,0.0879612,5.871892,-0.937111
/Users/brianpulfer/Desktop/dataset/IMG/center_00005340.jpg,0.5,0.1874297,5.770716,-0.928608
/Users/brianpulfer/Desktop/dataset/IMG/center_00005341.jpg,0.5,0.2751253,5.711698,-0.9082866
/Users/brianpulfer/Desktop/dataset/IMG/center_00005342.jpg,0.5,0.3739524,5.688807,-0.8930031
/Users/brianpulfer/Desktop/dataset/IMG/center_00005343.jpg,0.4508793,0.4721938,5.57228,-0.8542852
/Users/brianpulfer/Desktop/dataset/IMG/center_00005344.jpg,0.4067617,0.560429,5.644487,-0.8305479
/Users/brianpulfer/Desktop/dataset/IMG/center_00005345.jpg,0.3568254,0.6603016,5.603073,-0.7738025
/Users/brianpulfer/Desktop/dataset/IMG/center_00005346.jpg,0.3122637,0.5711783,5.627586,-0.7733497
/Users/brianpulfer/Desktop/dataset/IMG/center_00005347.jpg,0.2620419,0.4707346,5.662791,-0.6662567
/Users/brianpulfer/Desktop/dataset/IMG/center_00005348.jpg,0.217475,0.3816008,5.578394,-0.8164391
/Users/brianpulfer/Desktop/dataset/IMG/center_00005349.jpg,0.166917,0.2804849,5.733884,-0.8216161
/Users/brianpulfer/Desktop/dataset/IMG/center_00005350.jpg,0.1133718,0.1733946,5.745615,-0.8272368
/Users/brianpulfer/Desktop/dataset/IMG/center_00005351.jpg,0.06751858,0.2651011,5.701125,-0.8265502
/Users/brianpulfer/Desktop/dataset/IMG/center_00005352.jpg,0.01737204,0.3653942,5.667344,-0.8244782
/Users/brianpulfer/Desktop/dataset/IMG/center_00005353.jpg,0,0.4680721,5.648873,-0.8192668
/Users/brianpulfer/Desktop/dataset/IMG/center_00005354.jpg,0,0.5595075,5.712875,-0.8127735
/Users/brianpulfer/Desktop/dataset/IMG/center_00005355.jpg,0,0.6628675,5.802238,-0.8097668
/Users/brianpulfer/Desktop/dataset/IMG/center_00005356.jpg,0.05106295,0.7649934,5.847353,-0.8043895
/Users/brianpulfer/Desktop/dataset/IMG/center_00005357.jpg,0.09682815,0.8565238,5.908767,-0.8000546
/Users/brianpulfer/Desktop/dataset/IMG/center_00005358.jpg,0.1482638,0.9593952,5.91611,-0.7981887
/Users/brianpulfer/Desktop/dataset/IMG/center_00005359.jpg,0.199408,1,5.984534,-0.7938782
/Users/brianpulfer/Desktop/dataset/IMG/center_00005360.jpg,0.2475724,1,5.984445,-0.787358
/Users/brianpulfer/Desktop/dataset/IMG/center_00005361.jpg,0.2985594,1,6.171296,-0.7823706
/Users/brianpulfer/Desktop/dataset/IMG/center_00005362.jpg,0.3497236,1,6.187551,-0.7673284
/Users/brianpulfer/Desktop/dataset/IMG/center_00005363.jpg,0.3947134,1,6.101532,-0.75638
/Users/brianpulfer/Desktop/dataset/IMG/center_00005364.jpg,0.4448511,1,6.16462,-0.7263948
/Users/brianpulfer/Desktop/dataset/IMG/center_00005365.jpg,0.3984644,1,6.166756,-0.6857223
/Users/brianpulfer/Desktop/dataset/IMG/center_00005366.jpg,0.3452843,1,6.28597,-0.7356004
/Users/brianpulfer/Desktop/dataset/IMG/center_00005367.jpg,0.2912852,1,6.361023,-0.7840295
/Users/brianpulfer/Desktop/dataset/IMG/center_00005368.jpg,0.2433701,1,6.367509,-0.821422
/Users/brianpulfer/Desktop/dataset/IMG/center_00005369.jpg,0.2974551,1,6.421216,-0.8495311
/Users/brianpulfer/Desktop/dataset/IMG/center_00005370.jpg,0.3559496,1,6.463223,-0.8660616
/Users/brianpulfer/Desktop/dataset/IMG/center_00005371.jpg,0.4144457,1,6.485254,-0.8715936
/Users/brianpulfer/Desktop/dataset/IMG/center_00005372.jpg,0.3544606,1,6.51619,-0.8660839
/Users/brianpulfer/Desktop/dataset/IMG/center_00005373.jpg,0.2935457,1,6.587176,-0.8495758
/Users/brianpulfer/Desktop/dataset/IMG/center_00005374.jpg,0.2316839,1,6.619784,-0.8231664
/Users/brianpulfer/Desktop/dataset/IMG/center_00005375.jpg,0.1697741,1,6.658159,-0.787546
/Users/brianpulfer/Desktop/dataset/IMG/center_00005376.jpg,0.1064971,1,6.761087,-0.7422442
/Users/brianpulfer/Desktop/dataset/IMG/center_00005377.jpg,0.04184358,1,6.875033,-0.6896298
/Users/brianpulfer/Desktop/dataset/IMG/center_00005378.jpg,0,1,6.960085,-0.6319584
/Users/brianpulfer/Desktop/dataset/IMG/center_00005379.jpg,0,1,6.944465,-0.5711254
/Users/brianpulfer/Desktop/dataset/IMG/center_00005380.jpg,0,0.8652694,7.159679,-0.4756518
/Users/brianpulfer/Desktop/dataset/IMG/center_00005381.jpg,0,0.7338119,7.160175,-0.5983513
/Users/brianpulfer/Desktop/dataset/IMG/center_00005382.jpg,0.06766844,0.598475,7.317346,-0.6652726
/Users/brianpulfer/Desktop/dataset/IMG/center_00005383.jpg,0.1309361,0.4719397,7.322956,-0.7323295
/Users/brianpulfer/Desktop/dataset/IMG/center_00005384.jpg,0.1938808,0.3460503,7.347598,-0.7985306
/Users/brianpulfer/Desktop/dataset/IMG/center_00005385.jpg,0.2567267,0.2203585,7.292631,-0.8611589
/Users/brianpulfer/Desktop/dataset/IMG/center_00005386.jpg,0.3204787,0.09285447,7.285412,-0.9170886
/Users/brianpulfer/Desktop/dataset/IMG/center_00005387.jpg,0.386027,0,7.02747,-0.9834033
/Users/brianpulfer/Desktop/dataset/IMG/center_00005388.jpg,0.4521769,0,6.937918,-1.010707
/Users/brianpulfer/Desktop/dataset/IMG/center_00005389.jpg,0.5,0,6.853443,-1.027578
/Users/brianpulfer/Desktop/dataset/IMG/center_00005390.jpg,0.5,0,6.782579,-1.032998
/Users/brianpulfer/Desktop/dataset/IMG/center_00005391.jpg,0.4328556,0,6.680803,-1.017168
/Users/brianpulfer/Desktop/dataset/IMG/center_00005392.jpg,0.3653489,0,6.510928,-0.9892111
/Users/brianpulfer/Desktop/dataset/IMG/center_00005393.jpg,0.2945531,0,6.462677,-0.9779561
/Users/brianpulfer/Desktop/dataset/IMG/center_00005394.jpg,0.2250922,0,6.272696,-0.9517069
/Users/brianpulfer/Desktop/dataset/IMG/center_00005395.jpg,0.1559517,0,6.251851,-0.9201726
/Users/brianpulfer/Desktop/dataset/IMG/center_00005396.jpg,0.08304746,0,6.270077,-0.8794028
/Users/brianpulfer/Desktop/dataset/IMG/center_00005397.jpg,0,0,6.182235,-0.8052663
/Users/brianpulfer/Desktop/dataset/IMG/center_00005398.jpg,-0.07063042,0,6.114655,-0.7494574
/Users/brianpulfer/Desktop/dataset/IMG/center_00005399.jpg,-0.147428,0,6.113319,-0.6634987
/Users/brianpulfer/Desktop/dataset/IMG/center_00005400.jpg,-0.221522,0,6.03507,-0.6084337
/Users/brianpulfer/Desktop/dataset/IMG/center_00005401.jpg,-0.2980302,0,6.021913,-0.535642
/Users/brianpulfer/Desktop/dataset/IMG/center_00005402.jpg,-0.3712375,0,5.85154,-0.4974591
/Users/brianpulfer/Desktop/dataset/IMG/center_00005403.jpg,-0.4475784,0,5.817858,-0.4623063
/Users/brianpulfer/Desktop/dataset/IMG/center_00005404.jpg,-0.5,0,5.624507,-0.4538459
/Users/brianpulfer/Desktop/dataset/IMG/center_00005405.jpg,-0.5,0,5.539553,-0.4573784
/Users/brianpulfer/Desktop/dataset/IMG/center_00005406.jpg,-0.5,0,5.402483,-0.484467
/Users/brianpulfer/Desktop/dataset/IMG/center_00005407.jpg,-0.5,0,5.346393,-0.1604244
/Users/brianpulfer/Desktop/dataset/IMG/center_00005408.jpg,-0.5,0,5.246845,-0.05894289
/Users/brianpulfer/Desktop/dataset/IMG/center_00005409.jpg,-0.5,0,5.041017,-0.007173736
/Users/brianpulfer/Desktop/dataset/IMG/center_00005410.jpg,-0.5,0,4.969187,0.03238907
/Users/brianpulfer/Desktop/dataset/IMG/center_00005411.jpg,-0.5,0,4.930184,0.05823448
/Users/brianpulfer/Desktop/dataset/IMG/center_00005412.jpg,-0.5,0,4.847991,0.07121322
/Users/brianpulfer/Desktop/dataset/IMG/center_00005413.jpg,-0.5,0,4.734479,0.06776911
/Users/brianpulfer/Desktop/dataset/IMG/center_00005414.jpg,-0.5,0,4.666174,0.05108683
/Users/brianpulfer/Desktop/dataset/IMG/center_00005415.jpg,-0.5,0,4.598157,0.02375015
/Users/brianpulfer/Desktop/dataset/IMG/center_00005416.jpg,-0.5,0,4.539481,-0.01390288
/Users/brianpulfer/Desktop/dataset/IMG/center_00005417.jpg,-0.5,0,4.482247,-0.06142235
/Users/brianpulfer/Desktop/dataset/IMG/center_00005418.jpg,-0.5,0,4.428828,-0.1177155
/Users/brianpulfer/Desktop/dataset/IMG/center_00005419.jpg,-0.5,0,4.4027,-0.1489709
/Users/brianpulfer/Desktop/dataset/IMG/center_00005420.jpg,-0.5,0,4.351827,-0.2171806
/Users/brianpulfer/Desktop/dataset/IMG/center_00005421.jpg,-0.5,0,4.302273,-0.2926188
/Users/brianpulfer/Desktop/dataset/IMG/center_00005422.jpg,-0.5,0,4.255311,-0.1391466
/Users/brianpulfer/Desktop/dataset/IMG/center_00005423.jpg,-0.5,0,4.232487,-0.1266879
/Users/brianpulfer/Desktop/dataset/IMG/center_00005424.jpg,-0.5,0,4.187681,-0.1082705
/Users/brianpulfer/Desktop/dataset/IMG/center_00005425.jpg,-0.5,0,4.144098,-0.09804312
/Users/brianpulfer/Desktop/dataset/IMG/center_00005426.jpg,-0.5,0,4.122761,-0.09592967
/Users/brianpulfer/Desktop/dataset/IMG/center_00005427.jpg,-0.5,0,4.080914,-0.09756216
/Users/brianpulfer/Desktop/dataset/IMG/center_00005428.jpg,-0.5,0.09227132,4.044226,-0.1068044
/Users/brianpulfer/Desktop/dataset/IMG/center_00005429.jpg,-0.5,0.1919848,4.029223,-0.1142033
/Users/brianpulfer/Desktop/dataset/IMG/center_00005430.jpg,-0.5,0.2949608,4.014221,-0.1344228
/Users/brianpulfer/Desktop/dataset/IMG/center_00005431.jpg,-0.5,0.3846289,4.010716,-0.1471987
/Users/brianpulfer/Desktop/dataset/IMG/center_00005432.jpg,-0.5,0.4854479,4.017557,-0.1780137
/Users/brianpulfer/Desktop/dataset/IMG/center_00005433.jpg,-0.5,0.5763859,4.036139,-0.2158001
/Users/brianpulfer/Desktop/dataset/IMG/center_00005434.jpg,-0.4496288,0.6771283,4.048497,-0.2373036
/Users/brianpulfer/Desktop/dataset/IMG/center_00005435.jpg,-0.3991267,0.7781326,4.107265,-0.2850381
/Users/brianpulfer/Desktop/dataset/IMG/center_00005436.jpg,-0.3545209,0.8673443,4.14034,-0.3111949
/Users/brianpulfer/Desktop/dataset/IMG/center_00005437.jpg,-0.3039691,0.9684479,4.228078,-0.3676018
/Users/brianpulfer/Desktop/dataset/IMG/center_00005438.jpg,-0.2589737,0.8784572,4.318079,-0.4288678
/Users/brianpulfer/Desktop/dataset/IMG/center_00005439.jpg,-0.2081664,0.7768426,4.35956,-0.4610489
/Users/brianpulfer/Desktop/dataset/IMG/center_00005440.jpg,-0.15651,0.6735298,4.429228,-0.5275843
/Users/brianpulfer/Desktop/dataset/IMG/center_00005441.jpg,-0.1111795,0.5828687,4.485049,-0.5960591
/Users/brianpulfer/Desktop/dataset/IMG/center_00005442.jpg,-0.06030096,0.4811116,4.509358,-0.6307026
/Users/brianpulfer/Desktop/dataset/IMG/center_00005443.jpg,-0.009355821,0.5830019,4.54863,-0.6998547
/Users/brianpulfer/Desktop/dataset/IMG/center_00005444.jpg,-0.0544052,0.6731006,4.570601,-0.7341526
/Users/brianpulfer/Desktop/dataset/IMG/center_00005445.jpg,-0.1049456,0.7741813,4.628902,-0.8026214
/Users/brianpulfer/Desktop/dataset/IMG/center_00005446.jpg,-0.1497474,0.863785,4.6961,-0.8177255
/Users/brianpulfer/Desktop/dataset/IMG/center_00005447.jpg,-0.2004476,0.9651854,4.732201,-0.8256682
/Users/brianpulfer/Desktop/dataset/IMG/center_00005448.jpg,-0.2506085,1,4.805492,-0.8429217
/Users/brianpulfer/Desktop/dataset/IMG/center_00005449.jpg,-0.2059301,1,4.843371,-0.852659
/Users/brianpulfer/Desktop/dataset/IMG/center_00005450.jpg,-0.1545186,1,4.930988,-0.87457
/Users/brianpulfer/Desktop/dataset/IMG/center_00005451.jpg,-0.1101244,1,5.019803,-0.9002869
/Users/brianpulfer/Desktop/dataset/IMG/center_00005452.jpg,-0.06191875,1,5.068191,-0.9146367
/Users/brianpulfer/Desktop/dataset/IMG/center_00005453.jpg,-0.01427787,1,5.223862,-0.9460352
/Users/brianpulfer/Desktop/dataset/IMG/center_00005454.jpg,0,1,5.027689,-0.9624912
/Users/brianpulfer/Desktop/dataset/IMG/center_00005455.jpg,0,1,5.349345,-0.9979947
/Users/brianpulfer/Desktop/dataset/IMG/center_00005456.jpg,0,1,5.260021,-1.016076
/Users/brianpulfer/Desktop/dataset/IMG/center_00005457.jpg,0,1,5.351467,-1.053299
/Users/brianpulfer/Desktop/dataset/IMG/center_00005458.jpg,0,0.9138734,5.461213,-1.072284
/Users/brianpulfer/Desktop/dataset/IMG/center_00005459.jpg,0,0.8182793,5.597343,-1.109289
/Users/brianpulfer/Desktop/dataset/IMG/center_00005460.jpg,0,0.7305626,5.528433,-1.127294
/Users/brianpulfer/Desktop/dataset/IMG/center_00005461.jpg,0,0.6370363,5.674792,-1.164174
/Users/brianpulfer/Desktop/dataset/IMG/center_00005462.jpg,0,0.5517942,5.678599,-1.182304
/Users/brianpulfer/Desktop/dataset/IMG/center_00005463.jpg,0.04667854,0.4584371,5.691045,-1.217627
/Users/brianpulfer/Desktop/dataset/IMG/center_00005464.jpg,0.0885227,0.3747488,5.744107,-1.235278
/Users/brianpulfer/Desktop/dataset/IMG/center_00005465.jpg,0.1346936,0.282407,5.72745,-1.268549
/Users/brianpulfer/Desktop/dataset/IMG/center_00005466.jpg,0.1752129,0.2013682,5.735506,-1.284267
/Users/brianpulfer/Desktop/dataset/IMG/center_00005467.jpg,0.2205345,0.2920113,5.67879,-1.312328
/Users/brianpulfer/Desktop/dataset/IMG/center_00005468.jpg,0.2613517,0.3736456,5.628651,-1.32452
/Users/brianpulfer/Desktop/dataset/IMG/center_00005469.jpg,0.2167415,0.4628659,5.686978,-1.345022
/Users/brianpulfer/Desktop/dataset/IMG/center_00005470.jpg,0.1740886,0.5481719,5.718563,-1.351145
/Users/brianpulfer/Desktop/dataset/IMG/center_00005471.jpg,0.1293331,0.458661,5.715373,-1.357095
/Users/brianpulfer/Desktop/dataset/IMG/center_00005472.jpg,0.08833016,0.376655,5.747621,-1.364386
/Users/brianpulfer/Desktop/dataset/IMG/center_00005473.jpg,0.04782508,0.2956449,5.799289,-1.365972
/Users/brianpulfer/Desktop/dataset/IMG/center_00005474.jpg,0.09389959,0.2034959,5.763379,-1.365446
/Users/brianpulfer/Desktop/dataset/IMG/center_00005475.jpg,0.1359026,0.1194898,5.664366,-1.363262
/Users/brianpulfer/Desktop/dataset/IMG/center_00005476.jpg,0.1816283,0.0280384,5.795263,-1.35595
/Users/brianpulfer/Desktop/dataset/IMG/center_00005477.jpg,0.2243773,0,5.636562,-1.350608
/Users/brianpulfer/Desktop/dataset/IMG/center_00005478.jpg,0.2692463,0,5.662796,-1.336043
/Users/brianpulfer/Desktop/dataset/IMG/center_00005479.jpg,0.3113793,0,5.591825,-1.326488
/Users/brianpulfer/Desktop/dataset/IMG/center_00005480.jpg,0.3584826,0,5.561977,-1.315871
/Users/brianpulfer/Desktop/dataset/IMG/center_00005481.jpg,0.3163397,0,5.540063,-1.288415
/Users/brianpulfer/Desktop/dataset/IMG/center_00005482.jpg,0.2743599,0,5.538152,-1.27157
/Users/brianpulfer/Desktop/dataset/IMG/center_00005483.jpg,0.228731,0,5.497073,-1.232336
/Users/brianpulfer/Desktop/dataset/IMG/center_00005484.jpg,0.1868192,0,5.541257,-1.209934
/Users/brianpulfer/Desktop/dataset/IMG/center_00005485.jpg,0.1406648,0,5.508348,-1.160265
/Users/brianpulfer/Desktop/dataset/IMG/center_00005486.jpg,0.09849764,0,5.471773,-1.132889
/Users/brianpulfer/Desktop/dataset/IMG/center_00005487.jpg,0.144487,0,5.477898,-1.074251
/Users/brianpulfer/Desktop/dataset/IMG/center_00005488.jpg,0.1865202,0,5.414037,-1.043316
/Users/brianpulfer/Desktop/dataset/IMG/center_00005489.jpg,0.2322627,0,5.40157,-0.9782832
/Users/brianpulfer/Desktop/dataset/IMG/center_00005490.jpg,0.2760581,0,5.40161,-0.9439211
/Users/brianpulfer/Desktop/dataset/IMG/center_00005491.jpg,0.3222723,0,5.29603,-0.8718886
/Users/brianpulfer/Desktop/dataset/IMG/center_00005492.jpg,0.3644154,0,5.308366,-0.8341914
/Users/brianpulfer/Desktop/dataset/IMG/center_00005493.jpg,0.4107708,0,5.21601,-0.7436922
/Users/brianpulfer/Desktop/dataset/IMG/center_00005494.jpg,0.453064,0,5.153618,-0.7105976
/Users/brianpulfer/Desktop/dataset/IMG/center_00005495.jpg,0.4992553,0,5.165995,-0.8064267
/Users/brianpulfer/Desktop/dataset/IMG/center_00005496.jpg,0.5,0,4.991713,-0.8208636
/Users/brianpulfer/Desktop/dataset/IMG/center_00005497.jpg,0.5,0,5.014436,-0.8326916
/Users/brianpulfer/Desktop/dataset/IMG/center_00005498.jpg,0.5,0,4.929007,-0.847461
/Users/brianpulfer/Desktop/dataset/IMG/center_00005499.jpg,0.5,0,4.887022,-0.8503903
/Users/brianpulfer/Desktop/dataset/IMG/center_00005500.jpg,0.5,0,4.806211,-0.8470535
/Users/brianpulfer/Desktop/dataset/IMG/center_00005501.jpg,0.5,0,4.770425,-0.84091
/Users/brianpulfer/Desktop/dataset/IMG/center_00005502.jpg,0.5,0,4.703133,-0.8194323
/Users/brianpulfer/Desktop/dataset/IMG/center_00005503.jpg,0.5,0,4.638143,-0.7873461
/Users/brianpulfer/Desktop/dataset/IMG/center_00005504.jpg,0.5,0,4.607442,-0.7671345
/Users/brianpulfer/Desktop/dataset/IMG/center_00005505.jpg,0.5,0.09573933,4.551437,-0.7198417
/Users/brianpulfer/Desktop/dataset/IMG/center_00005506.jpg,0.5,0.1816919,4.526405,-0.6928129
/Users/brianpulfer/Desktop/dataset/IMG/center_00005507.jpg,0.5,0.2776196,4.490129,-0.6321233
/Users/brianpulfer/Desktop/dataset/IMG/center_00005508.jpg,0.5,0.3667147,4.480929,-0.5984731
/Users/brianpulfer/Desktop/dataset/IMG/center_00005509.jpg,0.5,0.4663166,4.47046,-0.524883
/Users/brianpulfer/Desktop/dataset/IMG/center_00005510.jpg,0.5,0.5608629,4.471534,-0.4849735
/Users/brianpulfer/Desktop/dataset/IMG/center_00005511.jpg,0.5,0.664911,4.485579,-0.3989977
/Users/brianpulfer/Desktop/dataset/IMG/center_00005512.jpg,0.5,0.7618285,4.511909,-0.3047937
/Users/brianpulfer/Desktop/dataset/IMG/center_00005513.jpg,0.4441718,0.8734849,4.559186,-0.2023557
/Users/brianpulfer/Desktop/dataset/IMG/center_00005514.jpg,0.3868768,0.9880749,4.632165,-0.2763209
/Users/brianpulfer/Desktop/dataset/IMG/center_00005515.jpg,0.3274803,1,4.721059,0.02651803
/Users/brianpulfer/Desktop/dataset/IMG/center_00005516.jpg,0.2673318,1,4.8153,-0.5100135
/Users/brianpulfer/Desktop/dataset/IMG/center_00005517.jpg,0.206007,1,4.911316,-0.6240086
/Users/brianpulfer/Desktop/dataset/IMG/center_00005518.jpg,0.1439278,1,5.006878,-0.737607
/Users/brianpulfer/Desktop/dataset/IMG/center_00005519.jpg,0.2052762,1,5.102519,-0.8515149
/Users/brianpulfer/Desktop/dataset/IMG/center_00005520.jpg,0.2686308,1,5.242875,-0.9657791
/Users/brianpulfer/Desktop/dataset/IMG/center_00005521.jpg,0.3305618,1,5.264721,-1.078508
/Users/brianpulfer/Desktop/dataset/IMG/center_00005522.jpg,0.3932453,1,5.377196,-1.189336
/Users/brianpulfer/Desktop/dataset/IMG/center_00005523.jpg,0.4562694,1,5.337904,-1.296063
/Users/brianpulfer/Desktop/dataset/IMG/center_00005524.jpg,0.5,1,5.367478,-1.396312
/Users/brianpulfer/Desktop/dataset/IMG/center_00005525.jpg,0.5,1,5.376471,-1.487318
/Users/brianpulfer/Desktop/dataset/IMG/center_00005526.jpg,0.5,1,5.412517,-1.604371
/Users/brianpulfer/Desktop/dataset/IMG/center_00005527.jpg,0.5,1,5.443062,-1.668335
/Users/brianpulfer/Desktop/dataset/IMG/center_00005528.jpg,0.5,1,5.498753,-1.720358
/Users/brianpulfer/Desktop/dataset/IMG/center_00005529.jpg,0.5,1,5.523359,-1.760757
/Users/brianpulfer/Desktop/dataset/IMG/center_00005530.jpg,0.5,1,5.636732,-1.672538
/Users/brianpulfer/Desktop/dataset/IMG/center_00005531.jpg,0.5,1,5.638004,-1.814604
/Users/brianpulfer/Desktop/dataset/IMG/center_00005532.jpg,0.5,1,5.769648,-1.842091
/Users/brianpulfer/Desktop/dataset/IMG/center_00005533.jpg,0.5,1,5.727725,-1.805435
/Users/brianpulfer/Desktop/dataset/IMG/center_00005534.jpg,0.5,1,5.70384,-1.990777
/Users/brianpulfer/Desktop/dataset/IMG/center_00005535.jpg,0.5,1,5.742097,-2.030337
/Users/brianpulfer/Desktop/dataset/IMG/center_00005536.jpg,0.5,1,5.789571,-2.057842
/Users/brianpulfer/Desktop/dataset/IMG/center_00005537.jpg,0.4295335,1,5.917222,-2.075757
/Users/brianpulfer/Desktop/dataset/IMG/center_00005538.jpg,0.359625,1,5.934351,-2.072858
/Users/brianpulfer/Desktop/dataset/IMG/center_00005539.jpg,0.2848919,1,6.032505,-2.048721
/Users/brianpulfer/Desktop/dataset/IMG/center_00005540.jpg,0.2107908,1,6.112912,-2.02181
/Users/brianpulfer/Desktop/dataset/IMG/center_00005541.jpg,0.1344395,0.8472974,6.34083,-1.966786
/Users/brianpulfer/Desktop/dataset/IMG/center_00005542.jpg,0.06093194,0.7002823,6.387917,-1.922066
/Users/brianpulfer/Desktop/dataset/IMG/center_00005543.jpg,0,0.5469327,6.313859,-1.847436
/Users/brianpulfer/Desktop/dataset/IMG/center_00005544.jpg,-0.07513802,0.3966567,6.385577,-1.796267
/Users/brianpulfer/Desktop/dataset/IMG/center_00005545.jpg,-0.1528023,0.2413282,6.374125,-1.722103
/Users/brianpulfer/Desktop/dataset/IMG/center_00005546.jpg,-0.2279575,0.0910176,6.369097,-1.678257
/Users/brianpulfer/Desktop/dataset/IMG/center_00005547.jpg,-0.3065509,0,6.350474,-1.625924
/Users/brianpulfer/Desktop/dataset/IMG/center_00005548.jpg,-0.2309611,0,6.241243,-1.603299
/Users/brianpulfer/Desktop/dataset/IMG/center_00005549.jpg,-0.1539821,0,6.114707,-1.588239
/Users/brianpulfer/Desktop/dataset/IMG/center_00005550.jpg,-0.07765631,0,6.151772,-1.588289
/Users/brianpulfer/Desktop/dataset/IMG/center_00005551.jpg,-0.0009811297,0,6.108124,-1.600044
/Users/brianpulfer/Desktop/dataset/IMG/center_00005552.jpg,0,0,6.168108,-1.612826
/Users/brianpulfer/Desktop/dataset/IMG/center_00005553.jpg,0,0.1510034,6.015679,-1.635145
