center,steering,throttle,speed,cte
/Users/brianpulfer/Desktop/trainA/IMG/center_00002936.jpg,0.3451614,1,6.786859,1.664604
/Users/brianpulfer/Desktop/trainA/IMG/center_00002937.jpg,0.2964701,1,6.765833,1.649474
/Users/brianpulfer/Desktop/trainA/IMG/center_00002938.jpg,0.2498785,1,6.799942,1.643912
/Users/brianpulfer/Desktop/trainA/IMG/center_00002939.jpg,0.1982779,1,6.941909,1.64502
/Users/brianpulfer/Desktop/trainA/IMG/center_00002940.jpg,0.1457277,1,6.988295,1.653442
/Users/brianpulfer/Desktop/trainA/IMG/center_00002941.jpg,0.0941483,1,7.119867,1.670166
/Users/brianpulfer/Desktop/trainA/IMG/center_00002942.jpg,0.1472108,1,7.024625,1.681469
/Users/brianpulfer/Desktop/trainA/IMG/center_00002943.jpg,0.2006156,1,7.111413,1.7101
/Users/brianpulfer/Desktop/trainA/IMG/center_00002944.jpg,0.2526624,1,7.224648,1.745303
/Users/brianpulfer/Desktop/trainA/IMG/center_00002945.jpg,0.3066635,1,7.262407,1.790753
/Users/brianpulfer/Desktop/trainA/IMG/center_00002946.jpg,0.3606804,0.8919662,7.3296,1.845163
/Users/brianpulfer/Desktop/trainA/IMG/center_00002947.jpg,0.4143948,0.7845374,7.274922,1.875998
/Users/brianpulfer/Desktop/trainA/IMG/center_00002948.jpg,0.360621,0.6769899,7.319528,1.797593
/Users/brianpulfer/Desktop/trainA/IMG/center_00002949.jpg,0.3081692,0.7818934,7.265851,1.749138
/Users/brianpulfer/Desktop/trainA/IMG/center_00002950.jpg,0.2528425,0.8925469,7.372882,1.7105
/Users/brianpulfer/Desktop/trainA/IMG/center_00002951.jpg,0.1948974,1,7.38382,1.682391
/Users/brianpulfer/Desktop/trainA/IMG/center_00002952.jpg,0.2518532,1,7.406108,1.664773
/Users/brianpulfer/Desktop/trainA/IMG/center_00002953.jpg,0.3099299,1,7.418406,1.660031
/Users/brianpulfer/Desktop/trainA/IMG/center_00002954.jpg,0.3687769,0.8823061,7.471659,1.668192
/Users/brianpulfer/Desktop/trainA/IMG/center_00002955.jpg,0.4273244,0.765211,7.45744,1.676859
/Users/brianpulfer/Desktop/trainA/IMG/center_00002956.jpg,0.4855162,0.6488276,7.389078,1.703205
/Users/brianpulfer/Desktop/trainA/IMG/center_00002957.jpg,0.5,0.5372217,7.482739,1.740662
/Users/brianpulfer/Desktop/trainA/IMG/center_00002958.jpg,0.5,0.4180945,7.438268,1.789996
/Users/brianpulfer/Desktop/trainA/IMG/center_00002959.jpg,0.5,0.2996083,7.351113,1.600989
/Users/brianpulfer/Desktop/trainA/IMG/center_00002960.jpg,0.5,0.1802208,7.267125,1.543207
/Users/brianpulfer/Desktop/trainA/IMG/center_00002961.jpg,0.5,0.05992146,7.119772,1.498278
/Users/brianpulfer/Desktop/trainA/IMG/center_00002962.jpg,0.5,0.1760844,7.034392,1.465482
/Users/brianpulfer/Desktop/trainA/IMG/center_00002963.jpg,0.5,0.290254,6.926325,1.443877
/Users/brianpulfer/Desktop/trainA/IMG/center_00002964.jpg,0.5,0.4065455,6.867521,1.434452
/Users/brianpulfer/Desktop/trainA/IMG/center_00002965.jpg,0.5,0.2862308,6.791646,1.437623
/Users/brianpulfer/Desktop/trainA/IMG/center_00002966.jpg,0.5,0.1690553,6.703259,1.453988
/Users/brianpulfer/Desktop/trainA/IMG/center_00002967.jpg,0.5,0.05503416,6.587903,1.482855
/Users/brianpulfer/Desktop/trainA/IMG/center_00002968.jpg,0.5,0.167477,6.490994,1.523739
/Users/brianpulfer/Desktop/trainA/IMG/center_00002969.jpg,0.5,0.279631,6.393357,1.357285
/Users/brianpulfer/Desktop/trainA/IMG/center_00002970.jpg,0.5,0.3925377,6.401359,1.334009
/Users/brianpulfer/Desktop/trainA/IMG/center_00002971.jpg,0.5,0.5107263,6.285642,1.296294
/Users/brianpulfer/Desktop/trainA/IMG/center_00002972.jpg,0.5,0.6199239,6.296394,1.270241
/Users/brianpulfer/Desktop/trainA/IMG/center_00002973.jpg,0.5,0.7287862,6.247821,1.257799
/Users/brianpulfer/Desktop/trainA/IMG/center_00002974.jpg,0.5,0.838916,6.234774,1.257958
/Users/brianpulfer/Desktop/trainA/IMG/center_00002975.jpg,0.5,0.9463149,6.23438,1.270615
/Users/brianpulfer/Desktop/trainA/IMG/center_00002976.jpg,0.5,1,6.248313,1.281486
/Users/brianpulfer/Desktop/trainA/IMG/center_00002977.jpg,0.5,1,6.256813,1.311811
/Users/brianpulfer/Desktop/trainA/IMG/center_00002978.jpg,0.4533545,1,6.301601,1.354714
/Users/brianpulfer/Desktop/trainA/IMG/center_00002979.jpg,0.4082766,1,6.194754,1.380417
/Users/brianpulfer/Desktop/trainA/IMG/center_00002980.jpg,0.364102,1,6.311056,1.441227
/Users/brianpulfer/Desktop/trainA/IMG/center_00002981.jpg,0.3206127,1,6.35343,1.476069
/Users/brianpulfer/Desktop/trainA/IMG/center_00002982.jpg,0.2762181,1,6.37769,1.419279
/Users/brianpulfer/Desktop/trainA/IMG/center_00002983.jpg,0.234098,1,6.416469,1.404722
/Users/brianpulfer/Desktop/trainA/IMG/center_00002984.jpg,0.1925525,1,6.502107,1.39221
/Users/brianpulfer/Desktop/trainA/IMG/center_00002985.jpg,0.153788,0.9224709,6.573299,1.373123
/Users/brianpulfer/Desktop/trainA/IMG/center_00002986.jpg,0.1154674,0.8458298,6.610055,1.366612
/Users/brianpulfer/Desktop/trainA/IMG/center_00002987.jpg,0.07476006,0.7644151,6.630508,1.361618
/Users/brianpulfer/Desktop/trainA/IMG/center_00002988.jpg,0.0365106,0.6879162,6.727935,1.356389
/Users/brianpulfer/Desktop/trainA/IMG/center_00002989.jpg,0,0.6081007,6.651933,1.35511
/Users/brianpulfer/Desktop/trainA/IMG/center_00002990.jpg,0,0.5286336,6.751993,1.354942
/Users/brianpulfer/Desktop/trainA/IMG/center_00002991.jpg,0,0.4494314,6.733908,1.356432
/Users/brianpulfer/Desktop/trainA/IMG/center_00002992.jpg,0,0.3762268,6.73034,1.357594
/Users/brianpulfer/Desktop/trainA/IMG/center_00002993.jpg,0,0.2994187,6.784692,1.358607
/Users/brianpulfer/Desktop/trainA/IMG/center_00002994.jpg,0,0.230718,6.838955,1.359177
/Users/brianpulfer/Desktop/trainA/IMG/center_00002995.jpg,0,0.1614167,6.735631,1.359828
/Users/brianpulfer/Desktop/trainA/IMG/center_00002996.jpg,0,0.09329866,6.778887,1.359999
/Users/brianpulfer/Desktop/trainA/IMG/center_00002997.jpg,0,0.02130835,6.830405,1.359459
/Users/brianpulfer/Desktop/trainA/IMG/center_00002998.jpg,0,0,6.715979,1.358674
/Users/brianpulfer/Desktop/trainA/IMG/center_00002999.jpg,0,0,6.772162,1.357713
/Users/brianpulfer/Desktop/trainA/IMG/center_00003000.jpg,0,0,6.715958,1.356088
/Users/brianpulfer/Desktop/trainA/IMG/center_00003001.jpg,0,0,6.697573,1.354138
/Users/brianpulfer/Desktop/trainA/IMG/center_00003002.jpg,0,0,6.707192,1.299603
/Users/brianpulfer/Desktop/trainA/IMG/center_00003003.jpg,0,0,6.64501,1.276955
/Users/brianpulfer/Desktop/trainA/IMG/center_00003004.jpg,0,0,6.547772,1.23102
/Users/brianpulfer/Desktop/trainA/IMG/center_00003005.jpg,0,0,6.722325,1.207674
/Users/brianpulfer/Desktop/trainA/IMG/center_00003006.jpg,0,0,6.547711,1.184771
/Users/brianpulfer/Desktop/trainA/IMG/center_00003007.jpg,0,0,6.628558,1.161539
/Users/brianpulfer/Desktop/trainA/IMG/center_00003008.jpg,0,0,6.522763,1.138967
/Users/brianpulfer/Desktop/trainA/IMG/center_00003009.jpg,0,0,6.620731,1.115773
/Users/brianpulfer/Desktop/trainA/IMG/center_00003010.jpg,0,0,6.545205,1.093126
/Users/brianpulfer/Desktop/trainA/IMG/center_00003011.jpg,0,0,6.591937,1.069734
/Users/brianpulfer/Desktop/trainA/IMG/center_00003012.jpg,0,0,6.559166,1.046983
/Users/brianpulfer/Desktop/trainA/IMG/center_00003013.jpg,0,0,6.547745,1.024055
/Users/brianpulfer/Desktop/trainA/IMG/center_00003014.jpg,0,0,6.494312,0.9786078
/Users/brianpulfer/Desktop/trainA/IMG/center_00003015.jpg,0,0,6.388286,0.9562136
/Users/brianpulfer/Desktop/trainA/IMG/center_00003016.jpg,0,0,6.477303,0.9340099
/Users/brianpulfer/Desktop/trainA/IMG/center_00003017.jpg,0,0,6.426651,0.9116476
/Users/brianpulfer/Desktop/trainA/IMG/center_00003018.jpg,0,0,6.478105,0.8893463
/Users/brianpulfer/Desktop/trainA/IMG/center_00003019.jpg,0,0,6.435666,0.866946
/Users/brianpulfer/Desktop/trainA/IMG/center_00003020.jpg,0,0.06399904,6.381615,0.8450492
/Users/brianpulfer/Desktop/trainA/IMG/center_00003021.jpg,0,0.1363967,6.49719,0.8224515
/Users/brianpulfer/Desktop/trainA/IMG/center_00003022.jpg,-0.02969437,0.1957854,6.340583,0.8002566
/Users/brianpulfer/Desktop/trainA/IMG/center_00003023.jpg,-0.05776223,0.2519211,6.436992,0.7779691
/Users/brianpulfer/Desktop/trainA/IMG/center_00003024.jpg,-0.08473864,0.3058739,6.356643,0.7558805
/Users/brianpulfer/Desktop/trainA/IMG/center_00003025.jpg,-0.1120406,0.3604778,6.383802,0.7327929
/Users/brianpulfer/Desktop/trainA/IMG/center_00003026.jpg,-0.1396332,0.4156631,6.357834,0.7018216
/Users/brianpulfer/Desktop/trainA/IMG/center_00003027.jpg,-0.1739897,0.484376,6.440343,0.6858212
/Users/brianpulfer/Desktop/trainA/IMG/center_00003028.jpg,-0.202199,0.5407947,6.392982,0.7936543
/Users/brianpulfer/Desktop/trainA/IMG/center_00003029.jpg,-0.2306963,0.5977893,6.414378,0.8378018
/Users/brianpulfer/Desktop/trainA/IMG/center_00003030.jpg,-0.2594865,0.6553696,6.464979,0.8811437
/Users/brianpulfer/Desktop/trainA/IMG/center_00003031.jpg,-0.2903939,0.7171844,6.346279,0.9221452
/Users/brianpulfer/Desktop/trainA/IMG/center_00003032.jpg,-0.3256617,0.78772,6.458529,0.9622349
/Users/brianpulfer/Desktop/trainA/IMG/center_00003033.jpg,-0.3551968,0.8467901,6.459001,1.000251
/Users/brianpulfer/Desktop/trainA/IMG/center_00003034.jpg,-0.3848865,0.9061696,6.443321,1.035911
/Users/brianpulfer/Desktop/trainA/IMG/center_00003035.jpg,-0.4145962,0.965589,6.473833,1.069276
/Users/brianpulfer/Desktop/trainA/IMG/center_00003036.jpg,-0.4504499,1,6.477695,1.099481
/Users/brianpulfer/Desktop/trainA/IMG/center_00003037.jpg,-0.4800429,1,6.461735,1.127137
/Users/brianpulfer/Desktop/trainA/IMG/center_00003038.jpg,-0.5,1,6.47368,1.151881
/Users/brianpulfer/Desktop/trainA/IMG/center_00003039.jpg,-0.5,1,6.567149,1.174543
/Users/brianpulfer/Desktop/trainA/IMG/center_00003040.jpg,-0.5,1,6.57947,1.211153
/Users/brianpulfer/Desktop/trainA/IMG/center_00003041.jpg,-0.5,1,6.491888,1.223831
/Users/brianpulfer/Desktop/trainA/IMG/center_00003042.jpg,-0.5,1,6.571884,1.234007
/Users/brianpulfer/Desktop/trainA/IMG/center_00003043.jpg,-0.5,1,6.479323,1.240882
/Users/brianpulfer/Desktop/trainA/IMG/center_00003044.jpg,-0.5,1,6.56021,1.245262
/Users/brianpulfer/Desktop/trainA/IMG/center_00003045.jpg,-0.5,1,6.498099,1.246261
/Users/brianpulfer/Desktop/trainA/IMG/center_00003046.jpg,-0.5,0.9378725,6.595613,1.244579
/Users/brianpulfer/Desktop/trainA/IMG/center_00003047.jpg,-0.5,0.8617465,6.499612,1.239514
/Users/brianpulfer/Desktop/trainA/IMG/center_00003048.jpg,-0.5,0.8007173,6.600512,1.231841
/Users/brianpulfer/Desktop/trainA/IMG/center_00003049.jpg,-0.5,0.7389095,6.515421,1.221016
/Users/brianpulfer/Desktop/trainA/IMG/center_00003050.jpg,-0.5,0.6764295,6.62457,1.207138
/Users/brianpulfer/Desktop/trainA/IMG/center_00003051.jpg,-0.5,0.6119166,6.535293,1.1902
/Users/brianpulfer/Desktop/trainA/IMG/center_00003052.jpg,-0.5,0.5504135,6.567052,1.170598
/Users/brianpulfer/Desktop/trainA/IMG/center_00003053.jpg,-0.5,0.4886916,6.465281,1.147889
/Users/brianpulfer/Desktop/trainA/IMG/center_00003054.jpg,-0.5,0.4120925,6.39662,1.037881
/Users/brianpulfer/Desktop/trainA/IMG/center_00003055.jpg,-0.5,0.3479233,6.469213,1.062338
/Users/brianpulfer/Desktop/trainA/IMG/center_00003056.jpg,-0.5,0.2768955,6.427293,1.145116
/Users/brianpulfer/Desktop/trainA/IMG/center_00003057.jpg,-0.5,0.210012,6.384825,0.9907714
/Users/brianpulfer/Desktop/trainA/IMG/center_00003058.jpg,-0.5,0.1382193,6.362452,1.23987
/Users/brianpulfer/Desktop/trainA/IMG/center_00003059.jpg,-0.5,0.06463809,6.352579,1.282768
/Users/brianpulfer/Desktop/trainA/IMG/center_00003060.jpg,-0.5,0,6.242913,1.357702
/Users/brianpulfer/Desktop/trainA/IMG/center_00003061.jpg,-0.5,0,6.166355,1.390126
/Users/brianpulfer/Desktop/trainA/IMG/center_00003062.jpg,-0.5,0,6.085467,1.418815
/Users/brianpulfer/Desktop/trainA/IMG/center_00003063.jpg,-0.5,0,5.970448,1.467758
/Users/brianpulfer/Desktop/trainA/IMG/center_00003064.jpg,-0.5,0.08090584,5.972923,1.487702
/Users/brianpulfer/Desktop/trainA/IMG/center_00003065.jpg,-0.5,0.1649987,5.918406,1.504971
/Users/brianpulfer/Desktop/trainA/IMG/center_00003066.jpg,-0.5,0.2474273,5.778718,1.528875
/Users/brianpulfer/Desktop/trainA/IMG/center_00003067.jpg,-0.5,0.3332111,5.816255,1.536391
/Users/brianpulfer/Desktop/trainA/IMG/center_00003068.jpg,-0.5,0.4244071,5.733664,1.541699
/Users/brianpulfer/Desktop/trainA/IMG/center_00003069.jpg,-0.5,0.5117177,5.721208,1.539162
/Users/brianpulfer/Desktop/trainA/IMG/center_00003070.jpg,-0.5,0.6032194,5.674729,1.523001
/Users/brianpulfer/Desktop/trainA/IMG/center_00003071.jpg,-0.4547892,0.6936411,5.643512,1.510003
/Users/brianpulfer/Desktop/trainA/IMG/center_00003072.jpg,-0.4091284,0.7849627,5.641804,1.474242
/Users/brianpulfer/Desktop/trainA/IMG/center_00003073.jpg,-0.3651683,0.8728829,5.665896,1.451685
/Users/brianpulfer/Desktop/trainA/IMG/center_00003074.jpg,-0.3189526,0.9653142,5.748578,1.39772
/Users/brianpulfer/Desktop/trainA/IMG/center_00003075.jpg,-0.2741101,1,5.7755,1.366634
/Users/brianpulfer/Desktop/trainA/IMG/center_00003076.jpg,-0.225639,1,5.868145,1.296862
/Users/brianpulfer/Desktop/trainA/IMG/center_00003077.jpg,-0.1782489,1,5.860356,1.25889
/Users/brianpulfer/Desktop/trainA/IMG/center_00003078.jpg,-0.1270968,1,6.000838,1.176499
/Users/brianpulfer/Desktop/trainA/IMG/center_00003079.jpg,-0.07807226,0.901951,6.052133,1.087747
/Users/brianpulfer/Desktop/trainA/IMG/center_00003080.jpg,-0.02641625,0.7986389,6.071902,1.036023
/Users/brianpulfer/Desktop/trainA/IMG/center_00003081.jpg,0,0.6928307,6.164854,0.9462119
/Users/brianpulfer/Desktop/trainA/IMG/center_00003082.jpg,0.04936203,0.5941067,6.209939,0.9816831
/Users/brianpulfer/Desktop/trainA/IMG/center_00003083.jpg,0.1006376,0.4915555,6.171929,0.9552962
/Users/brianpulfer/Desktop/trainA/IMG/center_00003084.jpg,0.1522534,0.388324,6.22126,0.9428568
/Users/brianpulfer/Desktop/trainA/IMG/center_00003085.jpg,0.204453,0.2839246,6.270357,0.9224115
/Users/brianpulfer/Desktop/trainA/IMG/center_00003086.jpg,0.2541112,0.1846083,6.190334,0.9086187
/Users/brianpulfer/Desktop/trainA/IMG/center_00003087.jpg,0.3037575,0.08531568,6.189046,0.9044346
/Users/brianpulfer/Desktop/trainA/IMG/center_00003088.jpg,0.2534026,0,6.092462,0.9028206
/Users/brianpulfer/Desktop/trainA/IMG/center_00003089.jpg,0.2057632,0,6.039759,0.9102654
/Users/brianpulfer/Desktop/trainA/IMG/center_00003090.jpg,0.157197,0,6.042527,0.9174499
/Users/brianpulfer/Desktop/trainA/IMG/center_00003091.jpg,0.1078543,0,6.06745,0.9380327
/Users/brianpulfer/Desktop/trainA/IMG/center_00003092.jpg,0.06165771,0,5.962498,0.950959
/Users/brianpulfer/Desktop/trainA/IMG/center_00003093.jpg,0.1119781,0,5.963428,0.980798
/Users/brianpulfer/Desktop/trainA/IMG/center_00003094.jpg,0.1606226,0,5.91827,1.016781
/Users/brianpulfer/Desktop/trainA/IMG/center_00003095.jpg,0.2107822,0,6.037368,1.037091
/Users/brianpulfer/Desktop/trainA/IMG/center_00003096.jpg,0.2613165,0,5.837521,1.080841
/Users/brianpulfer/Desktop/trainA/IMG/center_00003097.jpg,0.309752,0,5.745755,1.13168
/Users/brianpulfer/Desktop/trainA/IMG/center_00003098.jpg,0.35941,0,5.833054,1.159498
/Users/brianpulfer/Desktop/trainA/IMG/center_00003099.jpg,0.4080042,0,5.663846,1.221132
/Users/brianpulfer/Desktop/trainA/IMG/center_00003100.jpg,0.4539006,0,5.698088,1.255853
/Users/brianpulfer/Desktop/trainA/IMG/center_00003101.jpg,0.5,0,5.615326,1.332567
/Users/brianpulfer/Desktop/trainA/IMG/center_00003102.jpg,0.5,0,5.465292,1.419952
/Users/brianpulfer/Desktop/trainA/IMG/center_00003103.jpg,0.5,0,5.394311,1.465897
/Users/brianpulfer/Desktop/trainA/IMG/center_00003104.jpg,0.5,0,5.336254,1.564306
/Users/brianpulfer/Desktop/trainA/IMG/center_00003105.jpg,0.5,0,5.316097,1.616753
/Users/brianpulfer/Desktop/trainA/IMG/center_00003106.jpg,0.5,0,5.215287,1.726754
/Users/brianpulfer/Desktop/trainA/IMG/center_00003107.jpg,0.5,0,5.134049,1.784039
/Users/brianpulfer/Desktop/trainA/IMG/center_00003108.jpg,0.5,0,5.153348,1.844136
/Users/brianpulfer/Desktop/trainA/IMG/center_00003109.jpg,0.5,0,5.13143,1.970394
/Users/brianpulfer/Desktop/trainA/IMG/center_00003110.jpg,0.5,0,5.010012,2.036253
/Users/brianpulfer/Desktop/trainA/IMG/center_00003111.jpg,0.5,0,4.90263,2.103764
/Users/brianpulfer/Desktop/trainA/IMG/center_00003112.jpg,0.5,0,4.929625,2.173522
/Users/brianpulfer/Desktop/trainA/IMG/center_00003113.jpg,0.5,0,4.883534,2.244925
/Users/brianpulfer/Desktop/trainA/IMG/center_00003114.jpg,0.5,0,4.805015,2.393009
/Users/brianpulfer/Desktop/trainA/IMG/center_00003115.jpg,0.5,0,4.765232,3.208649
/Users/brianpulfer/Desktop/trainA/IMG/center_00003116.jpg,0.5,0,4.725583,2.546167
/Users/brianpulfer/Desktop/trainA/IMG/center_00003117.jpg,0.5,0,4.68975,3.267413
/Users/brianpulfer/Desktop/trainA/IMG/center_00003118.jpg,0.5,0,4.653827,3.300333
/Users/brianpulfer/Desktop/trainA/IMG/center_00003119.jpg,0.5,0,4.584404,3.372846
/Users/brianpulfer/Desktop/trainA/IMG/center_00003120.jpg,0.5,0,4.554505,3.41239
/Users/brianpulfer/Desktop/trainA/IMG/center_00003121.jpg,0.5,0,4.524776,3.453975
/Users/brianpulfer/Desktop/trainA/IMG/center_00003122.jpg,0.5,0,4.495254,3.497794
/Users/brianpulfer/Desktop/trainA/IMG/center_00003123.jpg,0.5,0,4.467356,3.543391
/Users/brianpulfer/Desktop/trainA/IMG/center_00003124.jpg,0.5,0,4.440598,3.590765
/Users/brianpulfer/Desktop/trainA/IMG/center_00003125.jpg,0.5,0,4.414802,2.313169
/Users/brianpulfer/Desktop/trainA/IMG/center_00003126.jpg,0.5,0,4.363533,2.000602
/Users/brianpulfer/Desktop/trainA/IMG/center_00003127.jpg,0.5,0,4.338988,1.925333
/Users/brianpulfer/Desktop/trainA/IMG/center_00003128.jpg,0.5,0,4.314565,1.851542
/Users/brianpulfer/Desktop/trainA/IMG/center_00003129.jpg,0.5,0,4.290676,1.779286
/Users/brianpulfer/Desktop/trainA/IMG/center_00003130.jpg,0.5,0,4.266812,1.708604
/Users/brianpulfer/Desktop/trainA/IMG/center_00003131.jpg,0.5,0,4.243255,1.63953
/Users/brianpulfer/Desktop/trainA/IMG/center_00003132.jpg,0.5,0,4.220471,1.572064
/Users/brianpulfer/Desktop/trainA/IMG/center_00003133.jpg,0.5,0,4.198046,1.506214
/Users/brianpulfer/Desktop/trainA/IMG/center_00003134.jpg,0.5,0,4.175916,1.441996
/Users/brianpulfer/Desktop/trainA/IMG/center_00003135.jpg,0.5,0,4.15406,1.37942
/Users/brianpulfer/Desktop/trainA/IMG/center_00003136.jpg,0.5,0,4.132472,1.318503
/Users/brianpulfer/Desktop/trainA/IMG/center_00003137.jpg,0.5,0,4.111155,1.259256
/Users/brianpulfer/Desktop/trainA/IMG/center_00003138.jpg,0.5,0,4.090116,1.201688
/Users/brianpulfer/Desktop/trainA/IMG/center_00003139.jpg,0.5,0,4.06936,1.145805
/Users/brianpulfer/Desktop/trainA/IMG/center_00003140.jpg,0.5,0,4.048889,1.091613
/Users/brianpulfer/Desktop/trainA/IMG/center_00003141.jpg,0.5,0,4.028704,1.039113
/Users/brianpulfer/Desktop/trainA/IMG/center_00003142.jpg,0.5,0.05676946,4.008801,0.9883044
/Users/brianpulfer/Desktop/trainA/IMG/center_00003143.jpg,0.5,0.1123451,3.991699,0.939159
/Users/brianpulfer/Desktop/trainA/IMG/center_00003144.jpg,0.5,0.1696368,3.977873,0.8916382
/Users/brianpulfer/Desktop/trainA/IMG/center_00003145.jpg,0.5,0.2335202,3.967338,0.8457054
/Users/brianpulfer/Desktop/trainA/IMG/center_00003146.jpg,0.5,0.2920226,3.960396,0.8013217
/Users/brianpulfer/Desktop/trainA/IMG/center_00003147.jpg,0.5,0.3487475,3.956845,0.7584499
/Users/brianpulfer/Desktop/trainA/IMG/center_00003148.jpg,0.5,0.4057373,3.956531,0.7170585
/Users/brianpulfer/Desktop/trainA/IMG/center_00003149.jpg,0.5,0.4603496,3.959438,0.677117
/Users/brianpulfer/Desktop/trainA/IMG/center_00003150.jpg,0.5,0.5173059,3.96544,0.6386006
/Users/brianpulfer/Desktop/trainA/IMG/center_00003151.jpg,0.5,0.5819424,3.9746,0.6014854
/Users/brianpulfer/Desktop/trainA/IMG/center_00003152.jpg,0.5,0.6334426,3.987265,0.5657514
/Users/brianpulfer/Desktop/trainA/IMG/center_00003153.jpg,0.5,0.6334426,3.987265,0.5657514
/Users/brianpulfer/Desktop/trainA/IMG/center_00003154.jpg,0.5,0.7313242,4.002878,0.5313832
/Users/brianpulfer/Desktop/trainA/IMG/center_00003155.jpg,0.5,0.7822259,4.02339,0.4983599
/Users/brianpulfer/Desktop/trainA/IMG/center_00003156.jpg,0.5,0.8314599,4.047043,0.4666775
/Users/brianpulfer/Desktop/trainA/IMG/center_00003157.jpg,0.5,0.8816503,4.073312,0.43634
/Users/brianpulfer/Desktop/trainA/IMG/center_00003158.jpg,0.5,0.931341,4.102222,0.4073578
/Users/brianpulfer/Desktop/trainA/IMG/center_00003159.jpg,0.5,0.931341,4.102222,0.4073578
/Users/brianpulfer/Desktop/trainA/IMG/center_00003160.jpg,0.5,1,4.133717,0.379747
/Users/brianpulfer/Desktop/trainA/IMG/center_00003161.jpg,0.5,1,4.168604,0.3535248
/Users/brianpulfer/Desktop/trainA/IMG/center_00003162.jpg,0.5,1,4.203928,0.3287294
/Users/brianpulfer/Desktop/trainA/IMG/center_00003163.jpg,0.5,1,4.239069,0.3054065
/Users/brianpulfer/Desktop/trainA/IMG/center_00003164.jpg,0.5,1,4.274008,0.2836066
/Users/brianpulfer/Desktop/trainA/IMG/center_00003165.jpg,0.5,1,4.274008,0.2836066
/Users/brianpulfer/Desktop/trainA/IMG/center_00003166.jpg,0.5,1,4.308697,0.2633776
/Users/brianpulfer/Desktop/trainA/IMG/center_00003167.jpg,0.5,1,4.343094,0.2447747
/Users/brianpulfer/Desktop/trainA/IMG/center_00003168.jpg,0.5,1,4.374747,0.2278981
/Users/brianpulfer/Desktop/trainA/IMG/center_00003169.jpg,0.5,1,4.408763,0.2128097
/Users/brianpulfer/Desktop/trainA/IMG/center_00003170.jpg,0.5,1,4.444628,0.1995078
/Users/brianpulfer/Desktop/trainA/IMG/center_00003171.jpg,0.5,1,4.444628,0.1995078
/Users/brianpulfer/Desktop/trainA/IMG/center_00003172.jpg,0.5,1,4.477316,0.1880266
/Users/brianpulfer/Desktop/trainA/IMG/center_00003173.jpg,0.5,1,4.509603,0.1784093
/Users/brianpulfer/Desktop/trainA/IMG/center_00003174.jpg,0.5,1,4.541436,0.1707053
/Users/brianpulfer/Desktop/trainA/IMG/center_00003175.jpg,0.5,1,4.572781,0.1649711
/Users/brianpulfer/Desktop/trainA/IMG/center_00003176.jpg,0.5,1,4.603621,0.1612599
/Users/brianpulfer/Desktop/trainA/IMG/center_00003177.jpg,0.5,1,4.603621,0.1612599
/Users/brianpulfer/Desktop/trainA/IMG/center_00003178.jpg,0.4748383,1,4.633947,0.1596302
/Users/brianpulfer/Desktop/trainA/IMG/center_00003179.jpg,0.4507244,1,4.668022,0.1600427
/Users/brianpulfer/Desktop/trainA/IMG/center_00003180.jpg,0.4241956,1,4.704846,0.1624756
/Users/brianpulfer/Desktop/trainA/IMG/center_00003181.jpg,0.4005313,1,4.744152,0.1668916
/Users/brianpulfer/Desktop/trainA/IMG/center_00003182.jpg,0.3752013,1,4.785022,0.1732536
